image_name,text_id,variant,label,source
1052946_browser.png,1052946,browser,1,ai
1052946_doc.png,1052946,doc,1,ai
1052946_latex.png,1052946,latex,1,ai
1052947_browser.png,1052947,browser,1,ai
1052947_doc.png,1052947,doc,1,ai
1052947_latex.png,1052947,latex,1,ai
1052948_browser.png,1052948,browser,1,ai
1052948_doc.png,1052948,doc,1,ai
1052948_latex.png,1052948,latex,1,ai
1052949_browser.png,1052949,browser,1,ai
1052949_doc.png,1052949,doc,1,ai
1052949_latex.png,1052949,latex,1,ai
1052950_browser.png,1052950,browser,1,ai
1052950_doc.png,1052950,doc,1,ai
1052950_latex.png,1052950,latex,1,ai
1052951_browser.png,1052951,browser,1,ai
1052951_doc.png,1052951,doc,1,ai
1052951_latex.png,1052951,latex,1,ai
1052952_browser.png,1052952,browser,1,ai
1052952_doc.png,1052952,doc,1,ai
1052952_latex.png,1052952,latex,1,ai
1052953_browser.png,1052953,browser,1,ai
1052953_doc.png,1052953,doc,1,ai
1052953_latex.png,1052953,latex,1,ai
1052954_browser.png,1052954,browser,1,ai
1052954_doc.png,1052954,doc,1,ai
1052954_latex.png,1052954,latex,1,ai
1052955_browser.png,1052955,browser,1,ai
1052955_doc.png,1052955,doc,1,ai
1052955_latex.png,1052955,latex,1,ai
1052956_browser.png,1052956,browser,1,ai
1052956_doc.png,1052956,doc,1,ai
1052956_latex.png,1052956,latex,1,ai
1052957_browser.png,1052957,browser,1,ai
1052957_doc.png,1052957,doc,1,ai
1052957_latex.png,1052957,latex,1,ai
1052958_browser.png,1052958,browser,1,ai
1052958_doc.png,1052958,doc,1,ai
1052958_latex.png,1052958,latex,1,ai
1052959_browser.png,1052959,browser,1,ai
1052959_doc.png,1052959,doc,1,ai
1052959_latex.png,1052959,latex,1,ai
1052960_browser.png,1052960,browser,1,ai
1052960_doc.png,1052960,doc,1,ai
1052960_latex.png,1052960,latex,1,ai
1052961_browser.png,1052961,browser,1,ai
1052961_doc.png,1052961,doc,1,ai
1052961_latex.png,1052961,latex,1,ai
1052962_browser.png,1052962,browser,1,ai
1052962_doc.png,1052962,doc,1,ai
1052962_latex.png,1052962,latex,1,ai
1052963_browser.png,1052963,browser,1,ai
1052963_doc.png,1052963,doc,1,ai
1052963_latex.png,1052963,latex,1,ai
1052964_browser.png,1052964,browser,1,ai
1052964_doc.png,1052964,doc,1,ai
1052964_latex.png,1052964,latex,1,ai
1052965_browser.png,1052965,browser,1,ai
1052965_doc.png,1052965,doc,1,ai
1052965_latex.png,1052965,latex,1,ai
1052966_browser.png,1052966,browser,1,ai
1052966_doc.png,1052966,doc,1,ai
1052966_latex.png,1052966,latex,1,ai
1052967_browser.png,1052967,browser,1,ai
1052967_doc.png,1052967,doc,1,ai
1052967_latex.png,1052967,latex,1,ai
1052968_browser.png,1052968,browser,1,ai
1052968_doc.png,1052968,doc,1,ai
1052968_latex.png,1052968,latex,1,ai
1052969_browser.png,1052969,browser,1,ai
1052969_doc.png,1052969,doc,1,ai
1052969_latex.png,1052969,latex,1,ai
1052970_browser.png,1052970,browser,1,ai
1052970_doc.png,1052970,doc,1,ai
1052970_latex.png,1052970,latex,1,ai
1052971_browser.png,1052971,browser,1,ai
1052971_doc.png,1052971,doc,1,ai
1052971_latex.png,1052971,latex,1,ai
1052972_browser.png,1052972,browser,1,ai
1052972_doc.png,1052972,doc,1,ai
1052972_latex.png,1052972,latex,1,ai
1052973_browser.png,1052973,browser,1,ai
1052973_doc.png,1052973,doc,1,ai
1052973_latex.png,1052973,latex,1,ai
1052974_browser.png,1052974,browser,1,ai
1052974_doc.png,1052974,doc,1,ai
1052974_latex.png,1052974,latex,1,ai
1052975_browser.png,1052975,browser,1,ai
1052975_doc.png,1052975,doc,1,ai
1052975_latex.png,1052975,latex,1,ai
1052976_browser.png,1052976,browser,1,ai
1052976_doc.png,1052976,doc,1,ai
1052976_latex.png,1052976,latex,1,ai
1052977_browser.png,1052977,browser,1,ai
1052977_doc.png,1052977,doc,1,ai
1052977_latex.png,1052977,latex,1,ai
1052978_browser.png,1052978,browser,1,ai
1052978_doc.png,1052978,doc,1,ai
1052978_latex.png,1052978,latex,1,ai
1052979_browser.png,1052979,browser,1,ai
1052979_doc.png,1052979,doc,1,ai
1052979_latex.png,1052979,latex,1,ai
1052980_browser.png,1052980,browser,1,ai
1052980_doc.png,1052980,doc,1,ai
1052980_latex.png,1052980,latex,1,ai
1052981_browser.png,1052981,browser,1,ai
1052981_doc.png,1052981,doc,1,ai
1052981_latex.png,1052981,latex,1,ai
1052982_browser.png,1052982,browser,1,ai
1052982_doc.png,1052982,doc,1,ai
1052982_latex.png,1052982,latex,1,ai
1052983_browser.png,1052983,browser,1,ai
1052983_doc.png,1052983,doc,1,ai
1052983_latex.png,1052983,latex,1,ai
1052984_browser.png,1052984,browser,1,ai
1052984_doc.png,1052984,doc,1,ai
1052984_latex.png,1052984,latex,1,ai
1052985_browser.png,1052985,browser,1,ai
1052985_doc.png,1052985,doc,1,ai
1052985_latex.png,1052985,latex,1,ai
1052986_browser.png,1052986,browser,1,ai
1052986_doc.png,1052986,doc,1,ai
1052986_latex.png,1052986,latex,1,ai
1052987_browser.png,1052987,browser,1,ai
1052987_doc.png,1052987,doc,1,ai
1052987_latex.png,1052987,latex,1,ai
1052988_browser.png,1052988,browser,1,ai
1052988_doc.png,1052988,doc,1,ai
1052988_latex.png,1052988,latex,1,ai
1052989_browser.png,1052989,browser,1,ai
1052989_doc.png,1052989,doc,1,ai
1052989_latex.png,1052989,latex,1,ai
1052990_browser.png,1052990,browser,1,ai
1052990_doc.png,1052990,doc,1,ai
1052990_latex.png,1052990,latex,1,ai
1052991_browser.png,1052991,browser,1,ai
1052991_doc.png,1052991,doc,1,ai
1052991_latex.png,1052991,latex,1,ai
1052992_browser.png,1052992,browser,1,ai
1052992_doc.png,1052992,doc,1,ai
1052992_latex.png,1052992,latex,1,ai
1052993_browser.png,1052993,browser,1,ai
1052993_doc.png,1052993,doc,1,ai
1052993_latex.png,1052993,latex,1,ai
1052994_browser.png,1052994,browser,1,ai
1052994_doc.png,1052994,doc,1,ai
1052994_latex.png,1052994,latex,1,ai
1052995_browser.png,1052995,browser,1,ai
1052995_doc.png,1052995,doc,1,ai
1052995_latex.png,1052995,latex,1,ai
1052996_browser.png,1052996,browser,1,ai
1052996_doc.png,1052996,doc,1,ai
1052996_latex.png,1052996,latex,1,ai
1052997_browser.png,1052997,browser,1,ai
1052997_doc.png,1052997,doc,1,ai
1052997_latex.png,1052997,latex,1,ai
1052998_browser.png,1052998,browser,1,ai
1052998_doc.png,1052998,doc,1,ai
1052998_latex.png,1052998,latex,1,ai
1052999_browser.png,1052999,browser,1,ai
1052999_doc.png,1052999,doc,1,ai
1052999_latex.png,1052999,latex,1,ai
10529_browser.png,10529,browser,0,human
10529_doc.png,10529,doc,0,human
10529_latex.png,10529,latex,0,human
1053000_browser.png,1053000,browser,1,ai
1053000_doc.png,1053000,doc,1,ai
1053000_latex.png,1053000,latex,1,ai
1053001_browser.png,1053001,browser,1,ai
1053001_doc.png,1053001,doc,1,ai
1053001_latex.png,1053001,latex,1,ai
1053002_browser.png,1053002,browser,1,ai
1053002_doc.png,1053002,doc,1,ai
1053002_latex.png,1053002,latex,1,ai
1053003_browser.png,1053003,browser,1,ai
1053003_doc.png,1053003,doc,1,ai
1053003_latex.png,1053003,latex,1,ai
1053004_browser.png,1053004,browser,1,ai
1053004_doc.png,1053004,doc,1,ai
1053004_latex.png,1053004,latex,1,ai
1053005_browser.png,1053005,browser,1,ai
1053005_doc.png,1053005,doc,1,ai
1053005_latex.png,1053005,latex,1,ai
1053006_browser.png,1053006,browser,1,ai
1053006_doc.png,1053006,doc,1,ai
1053006_latex.png,1053006,latex,1,ai
1053007_browser.png,1053007,browser,1,ai
1053007_doc.png,1053007,doc,1,ai
1053007_latex.png,1053007,latex,1,ai
1053008_browser.png,1053008,browser,1,ai
1053008_doc.png,1053008,doc,1,ai
1053008_latex.png,1053008,latex,1,ai
1053009_browser.png,1053009,browser,1,ai
1053009_doc.png,1053009,doc,1,ai
1053009_latex.png,1053009,latex,1,ai
1053010_browser.png,1053010,browser,1,ai
1053010_doc.png,1053010,doc,1,ai
1053010_latex.png,1053010,latex,1,ai
1053011_browser.png,1053011,browser,1,ai
1053011_doc.png,1053011,doc,1,ai
1053011_latex.png,1053011,latex,1,ai
1053012_browser.png,1053012,browser,1,ai
1053012_doc.png,1053012,doc,1,ai
1053012_latex.png,1053012,latex,1,ai
1053013_browser.png,1053013,browser,1,ai
1053013_doc.png,1053013,doc,1,ai
1053013_latex.png,1053013,latex,1,ai
1053014_browser.png,1053014,browser,1,ai
1053014_doc.png,1053014,doc,1,ai
1053014_latex.png,1053014,latex,1,ai
1053015_browser.png,1053015,browser,1,ai
1053015_doc.png,1053015,doc,1,ai
1053015_latex.png,1053015,latex,1,ai
1053016_browser.png,1053016,browser,1,ai
1053016_doc.png,1053016,doc,1,ai
1053016_latex.png,1053016,latex,1,ai
1053017_browser.png,1053017,browser,1,ai
1053017_doc.png,1053017,doc,1,ai
1053017_latex.png,1053017,latex,1,ai
1053018_browser.png,1053018,browser,1,ai
1053018_doc.png,1053018,doc,1,ai
1053018_latex.png,1053018,latex,1,ai
1053019_browser.png,1053019,browser,1,ai
1053019_doc.png,1053019,doc,1,ai
1053019_latex.png,1053019,latex,1,ai
1053020_browser.png,1053020,browser,1,ai
1053020_doc.png,1053020,doc,1,ai
1053020_latex.png,1053020,latex,1,ai
1053021_browser.png,1053021,browser,1,ai
1053021_doc.png,1053021,doc,1,ai
1053021_latex.png,1053021,latex,1,ai
1053022_browser.png,1053022,browser,1,ai
1053022_doc.png,1053022,doc,1,ai
1053022_latex.png,1053022,latex,1,ai
1053023_browser.png,1053023,browser,1,ai
1053023_doc.png,1053023,doc,1,ai
1053023_latex.png,1053023,latex,1,ai
1053024_browser.png,1053024,browser,1,ai
1053024_doc.png,1053024,doc,1,ai
1053024_latex.png,1053024,latex,1,ai
1053025_browser.png,1053025,browser,1,ai
1053025_doc.png,1053025,doc,1,ai
1053025_latex.png,1053025,latex,1,ai
1053026_browser.png,1053026,browser,1,ai
1053026_doc.png,1053026,doc,1,ai
1053026_latex.png,1053026,latex,1,ai
1053027_browser.png,1053027,browser,1,ai
1053027_doc.png,1053027,doc,1,ai
1053027_latex.png,1053027,latex,1,ai
1053028_browser.png,1053028,browser,1,ai
1053028_doc.png,1053028,doc,1,ai
1053028_latex.png,1053028,latex,1,ai
1053029_browser.png,1053029,browser,1,ai
1053029_doc.png,1053029,doc,1,ai
1053029_latex.png,1053029,latex,1,ai
1053030_browser.png,1053030,browser,1,ai
1053030_doc.png,1053030,doc,1,ai
1053030_latex.png,1053030,latex,1,ai
1053031_browser.png,1053031,browser,1,ai
1053031_doc.png,1053031,doc,1,ai
1053031_latex.png,1053031,latex,1,ai
1053032_browser.png,1053032,browser,1,ai
1053032_doc.png,1053032,doc,1,ai
1053032_latex.png,1053032,latex,1,ai
1053033_browser.png,1053033,browser,1,ai
1053033_doc.png,1053033,doc,1,ai
1053033_latex.png,1053033,latex,1,ai
1053034_browser.png,1053034,browser,1,ai
1053034_doc.png,1053034,doc,1,ai
1053034_latex.png,1053034,latex,1,ai
1053035_browser.png,1053035,browser,1,ai
1053035_doc.png,1053035,doc,1,ai
1053035_latex.png,1053035,latex,1,ai
1053036_browser.png,1053036,browser,1,ai
1053036_doc.png,1053036,doc,1,ai
1053036_latex.png,1053036,latex,1,ai
1053037_browser.png,1053037,browser,1,ai
1053037_doc.png,1053037,doc,1,ai
1053037_latex.png,1053037,latex,1,ai
1053038_browser.png,1053038,browser,1,ai
1053038_doc.png,1053038,doc,1,ai
1053038_latex.png,1053038,latex,1,ai
1053039_browser.png,1053039,browser,1,ai
1053039_doc.png,1053039,doc,1,ai
1053039_latex.png,1053039,latex,1,ai
1053040_browser.png,1053040,browser,1,ai
1053040_doc.png,1053040,doc,1,ai
1053040_latex.png,1053040,latex,1,ai
1053041_browser.png,1053041,browser,1,ai
1053041_doc.png,1053041,doc,1,ai
1053041_latex.png,1053041,latex,1,ai
1053042_browser.png,1053042,browser,1,ai
1053042_doc.png,1053042,doc,1,ai
1053042_latex.png,1053042,latex,1,ai
1053043_browser.png,1053043,browser,1,ai
1053043_doc.png,1053043,doc,1,ai
1053043_latex.png,1053043,latex,1,ai
1053044_browser.png,1053044,browser,1,ai
1053044_doc.png,1053044,doc,1,ai
1053044_latex.png,1053044,latex,1,ai
1053045_browser.png,1053045,browser,1,ai
1053045_doc.png,1053045,doc,1,ai
1053045_latex.png,1053045,latex,1,ai
1053046_browser.png,1053046,browser,1,ai
1053046_doc.png,1053046,doc,1,ai
1053046_latex.png,1053046,latex,1,ai
1053047_browser.png,1053047,browser,1,ai
1053047_doc.png,1053047,doc,1,ai
1053047_latex.png,1053047,latex,1,ai
1053048_browser.png,1053048,browser,1,ai
1053048_doc.png,1053048,doc,1,ai
1053048_latex.png,1053048,latex,1,ai
1053049_browser.png,1053049,browser,1,ai
1053049_doc.png,1053049,doc,1,ai
1053049_latex.png,1053049,latex,1,ai
1053050_browser.png,1053050,browser,1,ai
1053050_doc.png,1053050,doc,1,ai
1053050_latex.png,1053050,latex,1,ai
1053051_browser.png,1053051,browser,1,ai
1053051_doc.png,1053051,doc,1,ai
1053051_latex.png,1053051,latex,1,ai
1053052_browser.png,1053052,browser,1,ai
1053052_doc.png,1053052,doc,1,ai
1053052_latex.png,1053052,latex,1,ai
1053053_browser.png,1053053,browser,1,ai
1053053_doc.png,1053053,doc,1,ai
1053053_latex.png,1053053,latex,1,ai
1053054_browser.png,1053054,browser,1,ai
1053054_doc.png,1053054,doc,1,ai
1053054_latex.png,1053054,latex,1,ai
1053055_browser.png,1053055,browser,1,ai
1053055_doc.png,1053055,doc,1,ai
1053055_latex.png,1053055,latex,1,ai
1053056_browser.png,1053056,browser,1,ai
1053056_doc.png,1053056,doc,1,ai
1053056_latex.png,1053056,latex,1,ai
1053057_browser.png,1053057,browser,1,ai
1053057_doc.png,1053057,doc,1,ai
1053057_latex.png,1053057,latex,1,ai
1053058_browser.png,1053058,browser,1,ai
1053058_doc.png,1053058,doc,1,ai
1053058_latex.png,1053058,latex,1,ai
1053059_browser.png,1053059,browser,1,ai
1053059_doc.png,1053059,doc,1,ai
1053059_latex.png,1053059,latex,1,ai
1053060_browser.png,1053060,browser,1,ai
1053060_doc.png,1053060,doc,1,ai
1053060_latex.png,1053060,latex,1,ai
1053061_browser.png,1053061,browser,1,ai
1053061_doc.png,1053061,doc,1,ai
1053061_latex.png,1053061,latex,1,ai
1053062_browser.png,1053062,browser,1,ai
1053062_doc.png,1053062,doc,1,ai
1053062_latex.png,1053062,latex,1,ai
1053063_browser.png,1053063,browser,1,ai
1053063_doc.png,1053063,doc,1,ai
1053063_latex.png,1053063,latex,1,ai
1053064_browser.png,1053064,browser,1,ai
1053064_doc.png,1053064,doc,1,ai
1053064_latex.png,1053064,latex,1,ai
1053065_browser.png,1053065,browser,1,ai
1053065_doc.png,1053065,doc,1,ai
1053065_latex.png,1053065,latex,1,ai
1053066_browser.png,1053066,browser,1,ai
1053066_doc.png,1053066,doc,1,ai
1053066_latex.png,1053066,latex,1,ai
1053067_browser.png,1053067,browser,1,ai
1053067_doc.png,1053067,doc,1,ai
1053067_latex.png,1053067,latex,1,ai
1053068_browser.png,1053068,browser,1,ai
1053068_doc.png,1053068,doc,1,ai
1053068_latex.png,1053068,latex,1,ai
1053069_browser.png,1053069,browser,1,ai
1053069_doc.png,1053069,doc,1,ai
1053069_latex.png,1053069,latex,1,ai
1053070_browser.png,1053070,browser,1,ai
1053070_doc.png,1053070,doc,1,ai
1053070_latex.png,1053070,latex,1,ai
1053071_browser.png,1053071,browser,1,ai
1053071_doc.png,1053071,doc,1,ai
1053071_latex.png,1053071,latex,1,ai
1053072_browser.png,1053072,browser,1,ai
1053072_doc.png,1053072,doc,1,ai
1053072_latex.png,1053072,latex,1,ai
1053073_browser.png,1053073,browser,1,ai
1053073_doc.png,1053073,doc,1,ai
1053073_latex.png,1053073,latex,1,ai
1053074_browser.png,1053074,browser,1,ai
1053074_doc.png,1053074,doc,1,ai
1053074_latex.png,1053074,latex,1,ai
1053075_browser.png,1053075,browser,1,ai
1053075_doc.png,1053075,doc,1,ai
1053075_latex.png,1053075,latex,1,ai
1053076_browser.png,1053076,browser,1,ai
1053076_doc.png,1053076,doc,1,ai
1053076_latex.png,1053076,latex,1,ai
1053077_browser.png,1053077,browser,1,ai
1053077_doc.png,1053077,doc,1,ai
1053077_latex.png,1053077,latex,1,ai
1053078_browser.png,1053078,browser,1,ai
1053078_doc.png,1053078,doc,1,ai
1053078_latex.png,1053078,latex,1,ai
1053079_browser.png,1053079,browser,1,ai
1053079_doc.png,1053079,doc,1,ai
1053079_latex.png,1053079,latex,1,ai
1053080_browser.png,1053080,browser,1,ai
1053080_doc.png,1053080,doc,1,ai
1053080_latex.png,1053080,latex,1,ai
1053081_browser.png,1053081,browser,1,ai
1053081_doc.png,1053081,doc,1,ai
1053081_latex.png,1053081,latex,1,ai
1053082_browser.png,1053082,browser,1,ai
1053082_doc.png,1053082,doc,1,ai
1053082_latex.png,1053082,latex,1,ai
1053083_browser.png,1053083,browser,1,ai
1053083_doc.png,1053083,doc,1,ai
1053083_latex.png,1053083,latex,1,ai
1053084_browser.png,1053084,browser,1,ai
1053084_doc.png,1053084,doc,1,ai
1053084_latex.png,1053084,latex,1,ai
1053085_browser.png,1053085,browser,1,ai
1053085_doc.png,1053085,doc,1,ai
1053085_latex.png,1053085,latex,1,ai
1053086_browser.png,1053086,browser,1,ai
1053086_doc.png,1053086,doc,1,ai
1053086_latex.png,1053086,latex,1,ai
1053087_browser.png,1053087,browser,1,ai
1053087_doc.png,1053087,doc,1,ai
1053087_latex.png,1053087,latex,1,ai
1053088_browser.png,1053088,browser,1,ai
1053088_doc.png,1053088,doc,1,ai
1053088_latex.png,1053088,latex,1,ai
1053089_browser.png,1053089,browser,1,ai
1053089_doc.png,1053089,doc,1,ai
1053089_latex.png,1053089,latex,1,ai
1053090_browser.png,1053090,browser,1,ai
1053090_doc.png,1053090,doc,1,ai
1053090_latex.png,1053090,latex,1,ai
1053091_browser.png,1053091,browser,1,ai
1053091_doc.png,1053091,doc,1,ai
1053091_latex.png,1053091,latex,1,ai
1053092_browser.png,1053092,browser,1,ai
1053092_doc.png,1053092,doc,1,ai
1053092_latex.png,1053092,latex,1,ai
1053093_browser.png,1053093,browser,1,ai
1053093_doc.png,1053093,doc,1,ai
1053093_latex.png,1053093,latex,1,ai
1053094_browser.png,1053094,browser,1,ai
1053094_doc.png,1053094,doc,1,ai
1053094_latex.png,1053094,latex,1,ai
1053095_browser.png,1053095,browser,1,ai
1053095_doc.png,1053095,doc,1,ai
1053095_latex.png,1053095,latex,1,ai
1053096_browser.png,1053096,browser,1,ai
1053096_doc.png,1053096,doc,1,ai
1053096_latex.png,1053096,latex,1,ai
1053097_browser.png,1053097,browser,1,ai
1053097_doc.png,1053097,doc,1,ai
1053097_latex.png,1053097,latex,1,ai
1053098_browser.png,1053098,browser,1,ai
1053098_doc.png,1053098,doc,1,ai
1053098_latex.png,1053098,latex,1,ai
1053099_browser.png,1053099,browser,1,ai
1053099_doc.png,1053099,doc,1,ai
1053099_latex.png,1053099,latex,1,ai
10530_browser.png,10530,browser,0,human
10530_doc.png,10530,doc,0,human
10530_latex.png,10530,latex,0,human
1053100_browser.png,1053100,browser,1,ai
1053100_doc.png,1053100,doc,1,ai
1053100_latex.png,1053100,latex,1,ai
1053101_browser.png,1053101,browser,1,ai
1053101_doc.png,1053101,doc,1,ai
1053101_latex.png,1053101,latex,1,ai
1053102_browser.png,1053102,browser,1,ai
1053102_doc.png,1053102,doc,1,ai
1053102_latex.png,1053102,latex,1,ai
1053103_browser.png,1053103,browser,1,ai
1053103_doc.png,1053103,doc,1,ai
1053103_latex.png,1053103,latex,1,ai
1053104_browser.png,1053104,browser,1,ai
1053104_doc.png,1053104,doc,1,ai
1053104_latex.png,1053104,latex,1,ai
1053105_browser.png,1053105,browser,1,ai
1053105_doc.png,1053105,doc,1,ai
1053105_latex.png,1053105,latex,1,ai
1053106_browser.png,1053106,browser,1,ai
1053106_doc.png,1053106,doc,1,ai
1053106_latex.png,1053106,latex,1,ai
1053107_browser.png,1053107,browser,1,ai
1053107_doc.png,1053107,doc,1,ai
1053107_latex.png,1053107,latex,1,ai
10534_browser.png,10534,browser,0,human
10534_doc.png,10534,doc,0,human
10534_latex.png,10534,latex,0,human
10537_browser.png,10537,browser,0,human
10537_doc.png,10537,doc,0,human
10537_latex.png,10537,latex,0,human
1053_browser.png,1053,browser,0,human
1053_doc.png,1053,doc,0,human
1053_latex.png,1053,latex,0,human
10543_browser.png,10543,browser,0,human
10543_doc.png,10543,doc,0,human
10543_latex.png,10543,latex,0,human
10547_browser.png,10547,browser,0,human
10547_doc.png,10547,doc,0,human
10547_latex.png,10547,latex,0,human
10554_browser.png,10554,browser,0,human
10554_doc.png,10554,doc,0,human
10554_latex.png,10554,latex,0,human
10562_browser.png,10562,browser,0,human
10562_doc.png,10562,doc,0,human
10562_latex.png,10562,latex,0,human
10564_browser.png,10564,browser,0,human
10564_doc.png,10564,doc,0,human
10564_latex.png,10564,latex,0,human
10565_browser.png,10565,browser,0,human
10565_doc.png,10565,doc,0,human
10565_latex.png,10565,latex,0,human
10567_browser.png,10567,browser,0,human
10567_doc.png,10567,doc,0,human
10567_latex.png,10567,latex,0,human
1056_browser.png,1056,browser,0,human
1056_doc.png,1056,doc,0,human
1056_latex.png,1056,latex,0,human
10570_browser.png,10570,browser,0,human
10570_doc.png,10570,doc,0,human
10570_latex.png,10570,latex,0,human
10574_browser.png,10574,browser,0,human
10574_doc.png,10574,doc,0,human
10574_latex.png,10574,latex,0,human
10577_browser.png,10577,browser,0,human
10577_doc.png,10577,doc,0,human
10577_latex.png,10577,latex,0,human
10579_browser.png,10579,browser,0,human
10579_doc.png,10579,doc,0,human
10579_latex.png,10579,latex,0,human
10580_browser.png,10580,browser,0,human
10580_doc.png,10580,doc,0,human
10580_latex.png,10580,latex,0,human
10585_browser.png,10585,browser,0,human
10585_doc.png,10585,doc,0,human
10585_latex.png,10585,latex,0,human
1058_browser.png,1058,browser,0,human
1058_doc.png,1058,doc,0,human
1058_latex.png,1058,latex,0,human
10591_browser.png,10591,browser,0,human
10591_doc.png,10591,doc,0,human
10591_latex.png,10591,latex,0,human
10592_browser.png,10592,browser,0,human
10592_doc.png,10592,doc,0,human
10592_latex.png,10592,latex,0,human
10593_browser.png,10593,browser,0,human
10593_doc.png,10593,doc,0,human
10593_latex.png,10593,latex,0,human
10596_browser.png,10596,browser,0,human
10596_doc.png,10596,doc,0,human
10596_latex.png,10596,latex,0,human
10597_browser.png,10597,browser,0,human
10597_doc.png,10597,doc,0,human
10597_latex.png,10597,latex,0,human
10598_browser.png,10598,browser,0,human
10598_doc.png,10598,doc,0,human
10598_latex.png,10598,latex,0,human
10603_browser.png,10603,browser,0,human
10603_doc.png,10603,doc,0,human
10603_latex.png,10603,latex,0,human
10604_browser.png,10604,browser,0,human
10604_doc.png,10604,doc,0,human
10604_latex.png,10604,latex,0,human
10605_browser.png,10605,browser,0,human
10605_doc.png,10605,doc,0,human
10605_latex.png,10605,latex,0,human
10607_browser.png,10607,browser,0,human
10607_doc.png,10607,doc,0,human
10607_latex.png,10607,latex,0,human
10622_browser.png,10622,browser,0,human
10622_doc.png,10622,doc,0,human
10622_latex.png,10622,latex,0,human
1062_browser.png,1062,browser,0,human
1062_doc.png,1062,doc,0,human
1062_latex.png,1062,latex,0,human
10633_browser.png,10633,browser,0,human
10633_doc.png,10633,doc,0,human
10633_latex.png,10633,latex,0,human
10638_browser.png,10638,browser,0,human
10638_doc.png,10638,doc,0,human
10638_latex.png,10638,latex,0,human
1063_browser.png,1063,browser,0,human
1063_doc.png,1063,doc,0,human
1063_latex.png,1063,latex,0,human
10640_browser.png,10640,browser,0,human
10640_doc.png,10640,doc,0,human
10640_latex.png,10640,latex,0,human
10644_browser.png,10644,browser,0,human
10644_doc.png,10644,doc,0,human
10644_latex.png,10644,latex,0,human
10646_browser.png,10646,browser,0,human
10646_doc.png,10646,doc,0,human
10646_latex.png,10646,latex,0,human
10649_browser.png,10649,browser,0,human
10649_doc.png,10649,doc,0,human
10649_latex.png,10649,latex,0,human
10650_browser.png,10650,browser,0,human
10650_doc.png,10650,doc,0,human
10650_latex.png,10650,latex,0,human
10652_browser.png,10652,browser,0,human
10652_doc.png,10652,doc,0,human
10652_latex.png,10652,latex,0,human
10653_browser.png,10653,browser,0,human
10653_doc.png,10653,doc,0,human
10653_latex.png,10653,latex,0,human
10656_browser.png,10656,browser,0,human
10656_doc.png,10656,doc,0,human
10656_latex.png,10656,latex,0,human
10664_browser.png,10664,browser,0,human
10664_doc.png,10664,doc,0,human
10664_latex.png,10664,latex,0,human
10666_browser.png,10666,browser,0,human
10666_doc.png,10666,doc,0,human
10666_latex.png,10666,latex,0,human
10668_browser.png,10668,browser,0,human
10668_doc.png,10668,doc,0,human
10668_latex.png,10668,latex,0,human
1066_browser.png,1066,browser,0,human
1066_doc.png,1066,doc,0,human
1066_latex.png,1066,latex,0,human
10670_browser.png,10670,browser,0,human
10670_doc.png,10670,doc,0,human
10670_latex.png,10670,latex,0,human
10679_browser.png,10679,browser,0,human
10679_doc.png,10679,doc,0,human
10679_latex.png,10679,latex,0,human
10681_browser.png,10681,browser,0,human
10681_doc.png,10681,doc,0,human
10681_latex.png,10681,latex,0,human
10682_browser.png,10682,browser,0,human
10682_doc.png,10682,doc,0,human
10682_latex.png,10682,latex,0,human
10685_browser.png,10685,browser,0,human
10685_doc.png,10685,doc,0,human
10685_latex.png,10685,latex,0,human
1068_browser.png,1068,browser,0,human
1068_doc.png,1068,doc,0,human
1068_latex.png,1068,latex,0,human
10696_browser.png,10696,browser,0,human
10696_doc.png,10696,doc,0,human
10696_latex.png,10696,latex,0,human
106_browser.png,106,browser,0,human
106_doc.png,106,doc,0,human
106_latex.png,106,latex,0,human
10700_browser.png,10700,browser,0,human
10700_doc.png,10700,doc,0,human
10700_latex.png,10700,latex,0,human
1070_browser.png,1070,browser,0,human
1070_doc.png,1070,doc,0,human
1070_latex.png,1070,latex,0,human
10714_browser.png,10714,browser,0,human
10714_doc.png,10714,doc,0,human
10714_latex.png,10714,latex,0,human
10718_browser.png,10718,browser,0,human
10718_doc.png,10718,doc,0,human
10718_latex.png,10718,latex,0,human
10722_browser.png,10722,browser,0,human
10722_doc.png,10722,doc,0,human
10722_latex.png,10722,latex,0,human
10727_browser.png,10727,browser,0,human
10727_doc.png,10727,doc,0,human
10727_latex.png,10727,latex,0,human
1072_browser.png,1072,browser,0,human
1072_doc.png,1072,doc,0,human
1072_latex.png,1072,latex,0,human
10731_browser.png,10731,browser,0,human
10731_doc.png,10731,doc,0,human
10731_latex.png,10731,latex,0,human
10734_browser.png,10734,browser,0,human
10734_doc.png,10734,doc,0,human
10734_latex.png,10734,latex,0,human
10738_browser.png,10738,browser,0,human
10738_doc.png,10738,doc,0,human
10738_latex.png,10738,latex,0,human
1073_browser.png,1073,browser,0,human
1073_doc.png,1073,doc,0,human
1073_latex.png,1073,latex,0,human
10742_browser.png,10742,browser,0,human
10742_doc.png,10742,doc,0,human
10742_latex.png,10742,latex,0,human
10743_browser.png,10743,browser,0,human
10743_doc.png,10743,doc,0,human
10743_latex.png,10743,latex,0,human
10752_browser.png,10752,browser,0,human
10752_doc.png,10752,doc,0,human
10752_latex.png,10752,latex,0,human
10756_browser.png,10756,browser,0,human
10756_doc.png,10756,doc,0,human
10756_latex.png,10756,latex,0,human
